Epoch,Loss,Accuracy,Precision 0,Precision 1,Recall 0,Recall 1,F1 0,F1 1
191,0.1467268019914627,0.9687235951423645,0.9655075715086933,0.8527084601339014,0.9846207619713387,0.7168073676132003,0.974970502635098,0.7788742182070882
192,0.17992080748081207,0.9644970297813416,0.9642568784547544,0.8678414096916299,0.9866543802230625,0.7055512918905091,0.9753270617059036,0.778326513334274
193,0.14237461984157562,0.9661876559257507,0.96352999751058,0.843711467324291,0.9838899304121255,0.7001790739319519,0.9736035342022105,0.765273311897106
194,0.16116102039813995,0.9594252109527588,0.9627273291539942,0.8575047498416719,0.985701121667567,0.6927602967510872,0.9740787841678048,0.7663789443894156
195,0.1817384660243988,0.9619610905647278,0.9626075343954781,0.8503615215341088,0.9848749642528042,0.691992837042722,0.9736139469137742,0.763046544428773
196,0.1560698002576828,0.9678782820701599,0.9640891707863073,0.8560770904569475,0.9852880429601856,0.7045280122793554,0.9745733412955339,0.7729441481897278
197,0.13478705286979675,0.9653423428535461,0.964145901944945,0.8625547902316844,0.986050649804582,0.7047838321821438,0.9749752580234695,0.7757285653949035
198,0.1558309644460678,0.9653423428535461,0.9633229813664597,0.8578616352201258,0.9856375710972006,0.697876694806856,0.974352530979567,0.769643109042178
199,0.15781515836715698,0.9653423428535461,0.9649504396731193,0.8698780106349703,0.9867814813637953,0.7114351496546432,0.9757438652716247,0.7827188291584578
200,0.1449086219072342,0.9704142212867737,0.9645891029031957,0.8544557508479803,0.9850020653935369,0.7088769506267588,0.9746887184002013,0.7748881431767338
201,0.15051919221878052,0.963651716709137,0.9651846551134066,0.8613769682000617,0.9857328969527501,0.7137375287797391,0.9753505627868955,0.7806379406827084
202,0.15583619475364685,0.9644970297813416,0.9641414455285563,0.8614759224515323,0.9859235486638492,0.7047838321821438,0.9749108447363045,0.7752919656676516
203,0.1655246615409851,0.9695689082145691,0.9649406352955803,0.8674360573923893,0.9864955037971466,0.7114351496546432,0.9755990258464923,0.7817287420941673
204,0.14980612695217133,0.9653423428535461,0.9644491485851259,0.8495548050353086,0.9844301102602396,0.707853671015605,0.9743372016227947,0.7722578844543679
205,0.15521934628486633,0.9712595343589783,0.9637667660208644,0.8644388398486759,0.9863366273712306,0.7014581734458941,0.9749210885849338,0.7744668832085864
206,0.15243399143218994,0.9687235951423645,0.9637159351915079,0.866540164452878,0.9865908296526962,0.7009465336403172,0.9750192340906594,0.774996464432188
207,0.1615869104862213,0.9628064036369324,0.965253973200374,0.8492401215805471,0.9842394585491405,0.7147608083908928,0.974654269127295,0.7762189192943465
208,0.14756502211093903,0.9670329689979553,0.9644944658624549,0.8603855721393034,0.9857328969527501,0.707853671015605,0.974998035672193,0.776701754385965
209,0.16247987747192383,0.963651716709137,0.963455562461156,0.8540625,0.9851609418194528,0.6991557943207981,0.9741873654773688,0.768884512589675
210,0.14682388305664062,0.9687235951423645,0.965024094512669,0.865940902021773,0.9863048520860475,0.7122026093630084,0.975548431705324,0.781583380123526
211,0.140053853392601,0.9712595343589783,0.9635358429618586,0.8589824120603015,0.9857328969527501,0.699667434126375,0.9745079868691787,0.7711828563372338
212,0.15568497776985168,0.9653423428535461,0.9630984867278591,0.8681353767560664,0.9868768072193448,0.6955743156817601,0.9748426685917858,0.772333475358614
213,0.1543683409690857,0.9678782820701599,0.965143106566066,0.8442226255293406,0.98363572813066,0.7139933486825275,0.9743016759776537,0.7736659736659737
214,0.15359395742416382,0.9611157774925232,0.9653733574142118,0.8563992651561543,0.9850973912490865,0.7155282680992581,0.9751356451993396,0.7796515679442507
215,0.13917376101016998,0.9721048474311829,0.9644586540849267,0.8735777496839444,0.9872898859267262,0.7070862113072397,0.9757407320175232,0.7815636929167257
216,0.17154335975646973,0.9611157774925232,0.9647479775980087,0.8567901234567902,0.9852562676750024,0.7101560501407009,0.9748942792913176,0.7766121135823191
217,0.1855047047138214,0.9577345848083496,0.9652503652130668,0.870283754287496,0.9867814813637953,0.7139933486825275,0.9758971780529193,0.7844294547498594
218,0.14391466975212097,0.9746407270431519,0.9648828392069115,0.86789506558401,0.9865590543675129,0.7109235098490663,0.9756005593175069,0.7816059625931655
219,0.1703966110944748,0.9653423428535461,0.9637928891098956,0.8564294631710362,0.9853833688157351,0.701969813251471,0.9744685531132654,0.7715450583438774
220,0.15245451033115387,0.9661876559257507,0.9651422890518205,0.8731203007518797,0.9871310095008102,0.7129700690713737,0.9760128182974913,0.7849598648077736
221,0.13794560730457306,0.9678782820701599,0.9638670356665319,0.8528407326917107,0.9849385148231705,0.7027372729598362,0.9742888574571742,0.77054698457223
222,0.14630095660686493,0.9712595343589783,0.9644843550943044,0.8651861119799812,0.9863048520860475,0.7075978511128166,0.9752725673170578,0.7784970447509146
223,0.15686720609664917,0.963651716709137,0.9667124227865477,0.8544798556825015,0.9846207619713387,0.7270401637247378,0.9755844155844157,0.7856254319281272
224,0.15115992724895477,0.9661876559257507,0.964335686079413,0.8580304442373408,0.9854786946712847,0.7065745715016628,0.9747925572039227,0.7749719416386083
225,0.14272712171077728,0.9704142212867737,0.964654314847053,0.863013698630137,0.9860188745193988,0.7091327705295472,0.9752195980452238,0.7785423395590506
226,0.16843219101428986,0.9611157774925232,0.9653143195192577,0.8565737051792829,0.9851291665342696,0.7150166282936813,0.9751210920299428,0.779419966536531
227,0.17293138802051544,0.9661876559257507,0.9633673501039114,0.8685132123527539,0.9868768072193448,0.697876694806856,0.9749803798461779,0.7739007092198581
228,0.15422147512435913,0.9712595343589783,0.964604245004506,0.8653545766947829,0.9863048520860475,0.7086211307239704,0.9753338570306362,0.7791842475386779
229,0.1700614094734192,0.9628064036369324,0.9642946006469271,0.8553283767038414,0.9851609418194528,0.7063187515988744,0.9746160979519986,0.7737144458455933
230,0.16081945598125458,0.9619610905647278,0.9637629362588184,0.856384639400562,0.9853833688157351,0.7017139933486826,0.9744532428355958,0.7713723284589427
231,0.14719972014427185,0.9695689082145691,0.9639617248664099,0.8612155388471178,0.9859235486638492,0.7032489127654131,0.974818957256633,0.7742571468807209
232,0.16077156364917755,0.9653423428535461,0.9666375926733537,0.8657718120805369,0.9860188745193988,0.726016884113584,0.9762320481965614,0.7897592876026158
233,0.1503944844007492,0.9653423428535461,0.9647867608174946,0.8589545313949892,0.9855104699564678,0.7104118700434894,0.9750385111132068,0.7776533183982078
234,0.15819349884986877,0.9687235951423645,0.9644045139428606,0.8602552131963896,0.9857328969527501,0.7070862113072397,0.9749520726609887,0.7761864644762706
235,0.14758791029453278,0.9653423428535461,0.9639133672582847,0.8711928934010152,0.9870992342156271,0.7024814530570478,0.9753685301182121,0.7777935136666193
236,0.1602204442024231,0.963651716709137,0.9656740593072515,0.8568376068376068,0.9850973912490865,0.7180864671271425,0.9752890287062523,0.7813500347947112
237,0.1306854635477066,0.9729501008987427,0.9649417249417249,0.8677067082683307,0.9865272790823297,0.7114351496546432,0.9756151211387989,0.7818386280573518
238,0.15084026753902435,0.9670329689979553,0.9659012915704748,0.846662657847264,0.9837946045565759,0.7203888462522384,0.9747658402203857,0.7784381478921908
239,0.14275242388248444,0.9721048474311829,0.9654839111998005,0.847037484885127,0.9839217056973086,0.7168073676132003,0.9746156146231686,0.7764999307191354
240,0.14196908473968506,0.9678782820701599,0.96505259226987,0.8582871226124461,0.9853833688157351,0.7127142491685853,0.9751120194953227,0.7787561146051712
241,0.1370982974767685,0.9695689082145691,0.9656126605105245,0.8713086726764065,0.9868450319341616,0.7170631875159887,0.9761133984976585,0.7866966039854055
242,0.1379116177558899,0.9687235951423645,0.9661302395209581,0.8513268998793727,0.98433478440469,0.7221795855717574,0.9751475564649406,0.781453287197232
243,0.14212629199028015,0.9721048474311829,0.9643212023351136,0.8690176322418136,0.9867814813637953,0.7060629316960859,0.9754220651747154,0.7791107974594212
244,0.15440747141838074,0.9678782820701599,0.9644310521574353,0.8667293822514895,0.9864955037971466,0.7070862113072397,0.9753385064873865,0.7788109326570866
245,0.14906154572963715,0.9644970297813416,0.9659713574097136,0.8638036809815951,0.9858917733786661,0.7203888462522384,0.9758299130380086,0.7856046868461432
246,0.1508285105228424,0.9704142212867737,0.9655612244897959,0.8658838071693449,0.986209526230498,0.7168073676132003,0.9757761534229349,0.7843247025892232
247,0.14739902317523956,0.9712595343589783,0.9653028230319612,0.8684701492537313,0.9865590543675129,0.7145049884881044,0.9758151960399152,0.784
248,0.18623951077461243,0.9619610905647278,0.9647479775980087,0.8567901234567902,0.9852562676750024,0.7101560501407009,0.9748942792913176,0.7766121135823191
249,0.16788344085216522,0.9653423428535461,0.9660073396778006,0.8729076255424675,0.9869721330748944,0.7203888462522384,0.9763772102161101,0.7893482831114225
250,0.1712600141763687,0.9670329689979553,0.966925402911562,0.8627688579218419,0.9856057958120175,0.7285750831414685,0.9761762391817468,0.7900138696255201
251,0.1275167018175125,0.9737954139709473,0.9650173826669978,0.8792667509481669,0.9878618410600235,0.7116909695574316,0.9763059965142024,0.7866534709458505
252,0.15196751058101654,0.9670329689979553,0.9662549900199601,0.8525331724969843,0.9844618855454228,0.7232028651829112,0.9752734713150233,0.782560553633218
253,0.15737387537956238,0.9678782820701599,0.9635392403490791,0.8597925180760767,0.9858282228082997,0.699667434126375,0.974556305952568,0.771509167842031
254,0.14639176428318024,0.9712595343589783,0.9659866064475938,0.8601526717557252,0.9854469193861015,0.7206446661550269,0.9756197307159934,0.7842427616926503
255,0.14943952858448029,0.9670329689979553,0.9657789945246391,0.8680469715698393,0.9864319532267802,0.7185981069327194,0.9759962273048809,0.7862841147655705
256,0.14422507584095,0.9729501008987427,0.9648555344757876,0.8611713665943601,0.9857646722379333,0.7109235098490663,0.9751980384760467,0.7788677130044843
257,0.15114639699459076,0.9661876559257507,0.9643467188422,0.867966048412449,0.9866543802230625,0.7063187515988744,0.9753730171195225,0.7788434414668547
258,0.14409495890140533,0.9670329689979553,0.9660330320972266,0.856838905775076,0.9850338406787201,0.7211563059606038,0.9754409150265101,0.7831643283789416
259,0.14092594385147095,0.9721048474311829,0.9647972658070529,0.8688575899843506,0.9866861555082457,0.7101560501407009,0.9756189518662811,0.7815315315315317
260,0.12600235641002655,0.9771766662597656,0.9640726006961711,0.8592384519350812,0.9856693463823838,0.7042721923765669,0.9747513629864722,0.7740756361591453
261,0.1474941521883011,0.9712595343589783,0.9659434050368895,0.8642922935216457,0.9859553239490324,0.72013302634945,0.9758467779979244,0.7856544794864638
262,0.15813672542572021,0.963651716709137,0.9647073443519324,0.868734335839599,0.9866861555082457,0.7093885904323356,0.9755729747561224,0.78101675820307
263,0.17251744866371155,0.963651716709137,0.9652853451228245,0.8567923949708678,0.9851609418194528,0.7147608083908928,0.9751218745085705,0.7793584379358438
264,0.14513300359249115,0.9729501008987427,0.9668171206225681,0.8734254992319509,0.986908582504528,0.7272959836275262,0.9767595446254481,0.7936906756002234
265,0.16453103721141815,0.9661876559257507,0.965060878771837,0.8530762167125804,0.9847478631120714,0.7129700690713737,0.9748049823855057,0.7767558528428093
266,0.16097944974899292,0.9628064036369324,0.966431479812265,0.882132834424696,0.9879889422007563,0.7237145049884881,0.977091320470115,0.7951096121416528
267,0.14790691435337067,0.9644970297813416,0.9652925034302108,0.8442028985507246,0.9836039528454767,0.7152724481964697,0.9743622027416233,0.7744079767345242
268,0.15535812079906464,0.963651716709137,0.9652127957223241,0.8683473389355743,0.9865590543675129,0.7137375287797391,0.9757691945064269,0.7834877843302442
269,0.14608663320541382,0.9721048474311829,0.9655226015046944,0.8711885500933416,0.9868450319341616,0.7162957278076234,0.976067382183321,0.7861855959567597
270,0.1565995067358017,0.9695689082145691,0.9651256844201095,0.861557478368356,0.9857646722379333,0.7132258889741622,0.9753360056590425,0.780405878236529
271,0.16315926611423492,0.9611157774925232,0.9640781827786582,0.8605814316974054,0.9858282228082997,0.7042721923765669,0.9748318984478099,0.7746201463140124
272,0.1588018238544464,0.9729501008987427,0.9643344921777999,0.8723135271807838,0.9871627847859935,0.7060629316960859,0.9756151176849278,0.7804326311324755
273,0.15069739520549774,0.9670329689979553,0.9654078267902694,0.8648732220160792,0.9861142003749483,0.7155282680992581,0.9756511624251379,0.7831443371132577
274,0.1524440348148346,0.9653423428535461,0.9651430348258706,0.8658385093167702,0.9862730768008643,0.7132258889741622,0.9755936571796765,0.7821573853275354
275,0.17214466631412506,0.9594252109527588,0.96472049689441,0.8720125786163522,0.9870674589304439,0.7093885904323356,0.9757660473370922,0.7823388348145013
276,0.1287781149148941,0.9712595343589783,0.9650667247332566,0.8617383235385091,0.9857964475231166,0.7127142491685853,0.9753214499041152,0.7801736208345001
277,0.15214863419532776,0.9695689082145691,0.9643600012418118,0.8712527611233828,0.9870356836452607,0.7063187515988744,0.9755660940297101,0.7801638881039842
278,0.15165461599826813,0.9678782820701599,0.964839742593341,0.8646125116713352,0.9861777509453147,0.7106676899462778,0.975392061346994,0.7801179443976411
279,0.1562831550836563,0.9661876559257507,0.9653101860494058,0.8628783199505868,0.9858917733786661,0.7147608083908928,0.9754924307924482,0.7818665174198965
280,0.14531786739826202,0.9678782820701599,0.9651911531402619,0.8629755644911846,0.9859235486638492,0.7137375287797391,0.9754472004778522,0.78129375525063
281,0.17356783151626587,0.9611157774925232,0.9655043586550436,0.8592024539877301,0.9854151441009183,0.7165515477104119,0.9753581481656209,0.7814200027897894
282,0.1689886897802353,0.9628064036369324,0.9646696911316885,0.8667917448405253,0.9864637285119634,0.7091327705295472,0.9754449908095455,0.7800759814267624
283,0.13592331111431122,0.9704142212867737,0.9666552294207554,0.8551641071966275,0.9847160878268882,0.7265285239191609,0.9756020777585392,0.7856154910096818
284,0.17107945680618286,0.9619610905647278,0.9648992016898084,0.8719799184185755,0.9870356836452607,0.7109235098490663,0.9758419200804223,0.7832581736189403
285,0.13543955981731415,0.9721048474311829,0.9667840339014738,0.8649224216610891,0.9858917733786661,0.7272959836275262,0.976244415077717,0.7901612006670372
286,0.1615201234817505,0.9687235951423645,0.9653682345260671,0.8699035169623405,0.9867179307934288,0.7150166282936813,0.9759263333228575,0.7848918843021623
287,0.13572591543197632,0.976331353187561,0.9676876577446796,0.8737450562823244,0.9868132566489785,0.7347147608083909,0.9771568812535397,0.7982212340188993
288,0.1455788016319275,0.9746407270431519,0.9666023406374502,0.8720787207872078,0.9867814813637953,0.7255052443080071,0.976587682196261,0.7920681469068565
289,0.15168580412864685,0.9678782820701599,0.9651654640457825,0.864002478314746,0.986050649804582,0.7134817088769506,0.9754962827908146,0.7815608799215357
290,0.1395876705646515,0.9712595343589783,0.9666438270835929,0.867359413202934,0.986209526230498,0.726016884113584,0.9763286619795845,0.7904191616766467
291,0.15342220664024353,0.9653423428535461,0.9651906595453981,0.8778337531486146,0.9876711893489244,0.7132258889741622,0.9763015312131921,0.787014820042343
292,0.15658824145793915,0.9670329689979553,0.9639575313547746,0.8674242424242424,0.9866543802230625,0.7029930928626247,0.975173908264372,0.7766002543450615
293,0.12427401542663574,0.976331353187561,0.9660779366414354,0.8605431797375649,0.9854786946712847,0.7214121258633922,0.9756818825305943,0.784859448928472
294,0.1482301950454712,0.9678782820701599,0.9636572421712548,0.866729977841089,0.9866226049378793,0.7004348938347403,0.9750047101676821,0.7747594793435201
295,0.1548459380865097,0.9687235951423645,0.9656203288490284,0.8583231334149327,0.9852880429601856,0.7175748273215656,0.9753550477328845,0.7816636477636897
296,0.15154485404491425,0.9678782820701599,0.9660331581075616,0.871866295264624,0.9868450319341616,0.7206446661550269,0.9763281986796604,0.7890756302521009
297,0.13853956758975983,0.9712595343589783,0.9661249143782302,0.8648068669527897,0.9859870992342157,0.7216679457661807,0.9759549607636541,0.7867800864593503
298,0.13763420283794403,0.9754860401153564,0.9671916419772337,0.8618401206636501,0.9854469193861015,0.7308774622665644,0.9762339461092924,0.7909745293466224
299,0.1507640779018402,0.9687235951423645,0.9638180351269161,0.8696892834495878,0.9869403577897111,0.7017139933486826,0.9752421621112454,0.7767237717683704
300,0.14563831686973572,0.9721048474311829,0.9652604685942173,0.8507917174177831,0.9844301102602396,0.7147608083908928,0.9747510500731512,0.7768663978868344
301,0.13393327593803406,0.9704142212867737,0.9657510809717859,0.8685431487782246,0.9864955037971466,0.718342287029931,0.9760130780596685,0.7863343601232149
302,0.1692294031381607,0.9678782820701599,0.9653403792353124,0.870404984423676,0.9867814813637953,0.7147608083908928,0.9759431812825066,0.7849417052956876
303,0.15152186155319214,0.9678782820701599,0.9647753769625369,0.8634525660964231,0.986050649804582,0.7101560501407009,0.9752970016971526,0.7793374508702976
304,0.15793825685977936,0.963651716709137,0.9658532030131358,0.8641671788567916,0.9859553239490324,0.7193655666410846,0.9758007453181754,0.7851458885941643
305,0.16688434779644012,0.9560439586639404,0.964459757271006,0.8738539361365792,0.9873216612119093,0.7070862113072397,0.9757568144705437,0.7816742081447964
306,0.1435125172138214,0.9628064036369324,0.9662837396096012,0.8671371586376189,0.9862413015156811,0.7229470452801228,0.9761605233362687,0.7885044642857143
307,0.1548069268465042,0.963651716709137,0.9663813229571985,0.8691244239631336,0.9864637285119634,0.7237145049884881,0.9763192653626015,0.7897822445561139
308,0.134346604347229,0.9737954139709473,0.9670268082324003,0.8734293594851363,0.9868768072193448,0.7290867229470452,0.9768509781719821,0.7947573898494144
309,0.15469861030578613,0.9653423428535461,0.9656832298136646,0.8817610062893082,0.9880524927711226,0.7173190074187772,0.9767398030500543,0.7910847792354352
310,0.1527736634016037,0.963651716709137,0.9653853330845307,0.8667079975201488,0.9863366273712306,0.7152724481964697,0.9757485265225933,0.7837421163279608
311,0.14850884675979614,0.9704142212867737,0.9652544481771805,0.8638613861386139,0.9860188745193988,0.714249168585316,0.9755261792860623,0.7819633104607198
312,0.13227206468582153,0.9704142212867737,0.9666853303471444,0.8780940594059405,0.9874805376378253,0.726016884113584,0.9769722881529102,0.7948466601316341
313,0.16346517205238342,0.9602705240249634,0.9659760087241003,0.8575342465753425,0.9851291665342696,0.7206446661550269,0.9754585784853538,0.7831526271893244
314,0.14938274025917053,0.9737954139709473,0.9659804714223521,0.8736809435133458,0.9870674589304439,0.72013302634945,0.9764101274576059,0.7895105875753752
315,0.14397485554218292,0.9695689082145691,0.9653896386591206,0.8677839851024208,0.9864637285119634,0.7152724481964697,0.9758129154945073,0.7841817416912075
316,0.1448664367198944,0.9712595343589783,0.9669305572871213,0.8640776699029126,0.9857646722379333,0.7285750831414685,0.9762567854614114,0.7905621096460791
317,0.1432473510503769,0.9687235951423645,0.9672345594418663,0.872899480598839,0.9867814813637953,0.7308774622665644,0.9769102519739533,0.7956001113895852
318,0.1369166076183319,0.9695689082145691,0.9654743390357698,0.8665634674922601,0.9863048520860475,0.716039907904835,0.9757784379371591,0.7841434374562265
319,0.15391354262828827,0.9678782820701599,0.9657080677755324,0.8727838258164852,0.9870039083600776,0.7178306472243541,0.9762398642277955,0.7877596855699045
320,0.14591911435127258,0.9704142212867737,0.9674718296706717,0.8801475107559926,0.9876076387785581,0.7326682015860834,0.977436042580625,0.7996649448555075
321,0.13722628355026245,0.9644970297813416,0.9667392657125078,0.8765432098765432,0.9872898859267262,0.7265285239191609,0.9769065098803666,0.7945167156245628
322,0.13213934004306793,0.9695689082145691,0.9662620603797074,0.8692307692307693,0.9864955037971466,0.7226912253773343,0.976273957956636,0.7892163710015364
323,0.13363471627235413,0.9712595343589783,0.9657261823379529,0.8774233896185115,0.9875440882081916,0.7178306472243541,0.9765132829560272,0.7896440129449838
324,0.14651861786842346,0.9687235951423645,0.9658542658822797,0.8644328312327083,0.9859870992342157,0.7193655666410846,0.975816849586465,0.7852555152192126
325,0.13596566021442413,0.9695689082145691,0.9648071069143319,0.8713119899560577,0.9869721330748944,0.7101560501407009,0.9757637634493049,0.782522903453136
326,0.13518080115318298,0.9746407270431519,0.96621285589954,0.8796758104738155,0.9877347399192907,0.7219237656689691,0.976855270807473,0.7930307713924406
327,0.13998381793498993,0.9670329689979553,0.9658776322747208,0.8703187867533272,0.9866861555082457,0.7193655666410846,0.976171015403961,0.7876750700280113
328,0.14420168101787567,0.9746407270431519,0.9654390054390054,0.8726989079563182,0.9870356836452607,0.7155282680992581,0.9761179021462464,0.7863368006747259
329,0.16170093417167664,0.9619610905647278,0.9675007010874646,0.8719196836020687,0.9866226049378793,0.7331798413916603,0.9769680951481972,0.7965536409116176
330,0.1439526230096817,0.9754860401153564,0.9676806675592365,0.8798651547655532,0.9875440882081916,0.7344589409056025,0.9775114801534881,0.8006134969325153
331,0.1369965821504593,0.9721048474311829,0.9666614737498053,0.8642313546423136,0.9858282228082997,0.7262727040163725,0.9761507724255106,0.7892688351403948
332,0.1419096440076828,0.9721048474311829,0.9683623215510255,0.8775015160703457,0.9871627847859935,0.7403427986697365,0.9776721791260838,0.803108089357569
333,0.15560244023799896,0.9653423428535461,0.966298084410528,0.863206106870229,0.9857646722379333,0.7232028651829112,0.975934314835787,0.7870267260579065
334,0.1363249570131302,0.9712595343589783,0.9668178711240912,0.8894802755165936,0.9887833243303359,0.7267843438219493,0.9776772389525111,0.7999436857665775
335,0.13327758014202118,0.9721048474311829,0.9663933659631512,0.8570996064184075,0.9850020653935369,0.724226144794065,0.9756089884811481,0.7850804215196894
336,0.16329599916934967,0.9577345848083496,0.9659971975712284,0.8627871362940276,0.9857646722379333,0.7206446661550269,0.9757808322586733,0.7853359353219962
337,0.16051584482192993,0.9678782820701599,0.9653299397852132,0.8829854522454142,0.9882431444822217,0.714249168585316,0.9766521691343875,0.7897044265309009
338,0.1275309920310974,0.9746407270431519,0.9679421211837714,0.869604587986719,0.9862730768008643,0.7370171399334868,0.9770216248544178,0.7978399335364165
339,0.14193569123744965,0.9687235951423645,0.9666874221668742,0.8708588957055214,0.9866226049378793,0.7262727040163725,0.9765532858423361,0.7920212023992188
340,0.12564590573310852,0.976331353187561,0.9655826389752519,0.871268656716418,0.9868450319341616,0.7168073676132003,0.9760980592441266,0.7865263157894736
341,0.16888457536697388,0.9619610905647278,0.9648038271566587,0.8704923173408592,0.9868768072193448,0.7101560501407009,0.9757154974710189,0.7821921668075513
342,0.15602050721645355,0.9644970297813416,0.9655526193066998,0.8712286158631415,0.9868450319341616,0.7165515477104119,0.9760827204726883,0.7863559797866366
343,0.13975737988948822,0.9695689082145691,0.9675961987848575,0.8733637747336378,0.9867814813637953,0.7339473011000256,0.9770946732529969,0.7976091187100361
344,0.12502433359622955,0.9737954139709473,0.9658303018996984,0.8734846129934721,0.9870674589304439,0.7188539268355078,0.9763334066693906,0.7886612405276451
345,0.16045835614204407,0.9644970297813416,0.9645907749650567,0.8693877551020408,0.9867814813637953,0.7083653108211819,0.9755599535073666,0.7806597124330419
346,0.1557198315858841,0.9678782820701599,0.9649858638580794,0.8712809270278735,0.9869403577897111,0.7116909695574316,0.975839643092777,0.7834412841453112
347,0.1620551198720932,0.963651716709137,0.9676171460660136,0.8631990378833434,0.985542245241651,0.7344589409056025,0.9764974419519874,0.7936420179682101
348,0.14478282630443573,0.9653423428535461,0.966420813493916,0.8715737603942101,0.986749706078612,0.7239703248912766,0.9764794667002075,0.7909446618222472
349,0.16785286366939545,0.956889271736145,0.9649679547010143,0.8594811612106238,0.985542245241651,0.71194678946022,0.9751465895335859,0.7787883027843852
350,0.15239042043685913,0.9695689082145691,0.966798394374086,0.8763490595127968,0.987258110641543,0.7270401637247378,0.9769211419947177,0.7947427293064878
351,0.16482646763324738,0.9670329689979553,0.9649259063655286,0.8712002507051081,0.9869403577897111,0.7111793297518547,0.9758089852340558,0.7830985915492957
352,0.13421043753623962,0.9695689082145691,0.9660710950631887,0.866318377381684,0.9861777509453147,0.7211563059606038,0.9760208814881205,0.7871003769370375
353,0.17414681613445282,0.9653423428535461,0.9666998940875958,0.8663819402074435,0.9860824250897652,0.7265285239191609,0.9762949679895553,0.7903158480589954
354,0.13721872866153717,0.9737954139709473,0.9653416149068323,0.8783018867924528,0.9877029646341076,0.7145049884881044,0.9763942768293258,0.7879813796022005
355,0.1478404402732849,0.9644970297813416,0.96645989838222,0.8587450742649287,0.985192717104636,0.7247377845996419,0.9757364048338368,0.7860710321864595
356,0.14115937054157257,0.9678782820701599,0.9666915701656082,0.8719287469287469,0.986749706078612,0.7262727040163725,0.9766176586209608,0.7924633635729239
357,0.15074637532234192,0.9644970297813416,0.965991047003233,0.8764009962640099,0.9873852117822758,0.72013302634945,0.9765709706312168,0.790619295042831
358,0.15168142318725586,0.9712595343589783,0.9669305572871213,0.8640776699029126,0.9857646722379333,0.7285750831414685,0.9762567854614114,0.7905621096460791
359,0.14972469210624695,0.9704142212867737,0.9644130320220714,0.8846523550144184,0.9885608973340536,0.7063187515988744,0.9763376745645693,0.7854907539118064
360,0.1422366052865982,0.9695689082145691,0.9658719027582983,0.85402124430956,0.9847160878268882,0.7198772064466615,0.9752029706085972,0.7812326485285952
361,0.13797569274902344,0.9687235951423645,0.9676204115943834,0.8797914750076664,0.9875440882081916,0.7339473011000256,0.9774807359647744,0.800278940027894
362,0.1525699645280838,0.963651716709137,0.9670380976095617,0.8763837638376384,0.9872263353563598,0.7290867229470452,0.9770279406908914,0.795978215333054
363,0.145953968167305,0.9678782820701599,0.9668058845530483,0.8628640776699029,0.9856375710972006,0.7275518035303147,0.9761309102352295,0.7894517696044413
364,0.15417331457138062,0.9670329689979553,0.965669506810125,0.8705772811918063,0.986749706078612,0.7175748273215656,0.9760958053717644,0.7867059318468658
365,0.15926262736320496,0.9687235951423645,0.9660032910056195,0.8874172185430463,0.9886562231896031,0.7198772064466615,0.9771984924623115,0.7949152542372881
366,0.18243932723999023,0.9661876559257507,0.9658995359845536,0.860813704496788,0.985542245241651,0.7198772064466615,0.9756220313925325,0.7840624129283922
367,0.15079475939273834,0.9687235951423645,0.9630421976250271,0.8688839142948513,0.9869721330748944,0.6950626758761832,0.9748603351955307,0.7723138146674247
368,0.124363973736763,0.9788672924041748,0.9655279793230156,0.8576675849403123,0.9852244923898192,0.7168073676132003,0.975276799194766,0.7809364548494984
369,0.17781534790992737,0.956889271736145,0.9652298314362132,0.8651580905145692,0.9861777509453147,0.7139933486825275,0.9755913555992141,0.7823405746320954
370,0.17254000902175903,0.9670329689979553,0.9661085522220839,0.8682266009852216,0.9864001779415971,0.7214121258633922,0.9761489237929029,0.7880396814307671
371,0.1665978878736496,0.9644970297813416,0.9652344114083325,0.8737864077669902,0.9871945600711767,0.7137375287797391,0.9760909862075468,0.7856941706561532
372,0.17117169499397278,0.9661876559257507,0.9663928304705004,0.8720715166461159,0.9868132566489785,0.7237145049884881,0.9764962975773107,0.7909967845659164
373,0.17968018352985382,0.9653423428535461,0.9665991587474685,0.8636225266362253,0.9857646722379333,0.7257610642107956,0.976087845703678,0.788712816235752
374,0.15451101958751678,0.9644970297813416,0.9656800323011461,0.8809299403078856,0.9879571669155731,0.7173190074187772,0.9766915876107307,0.7907501410039481
375,0.14805133640766144,0.9712595343589783,0.9662585288344705,0.860798050563509,0.9854786946712847,0.7229470452801228,0.9757739743267052,0.7858731924360401
376,0.15059247612953186,0.9670329689979553,0.965444440994753,0.8817407757805109,0.9880842680563058,0.7152724481964697,0.9766331658291458,0.7898305084745764
377,0.15160775184631348,0.9695689082145691,0.9667663365103096,0.8680513133781307,0.9862730768008643,0.7270401637247378,0.9764222910801077,0.7913128219406934
378,0.15339313447475433,0.9661876559257507,0.9657625749526206,0.8791105543376135,0.9877347399192907,0.7180864671271425,0.9766250903264319,0.7904815544916924
379,0.14542639255523682,0.9704142212867737,0.9676605290214039,0.8745050258909534,0.986908582504528,0.7344589409056025,0.9771897810218978,0.7983870967741936
380,0.1643712818622589,0.9678782820701599,0.9668150546337515,0.8728891618053424,0.9868450319341616,0.7272959836275262,0.9767273642167501,0.7934691599218532
