Epoch,Loss,Accuracy,Precision 0,Precision 1,Recall 0,Recall 1,F1 0,F1 1
190,0.0611533485352993,0.9922330379486084,0.9801119402985075,0.9466709760827408,0.9937575665859564,0.8460427498555748,0.986887586414187,0.8935326418547894
191,0.05359834432601929,0.9902912378311157,0.9811999101190922,0.9273182957393483,0.9912227602905569,0.8549971114962449,0.9861858696879588,0.8896904117823864
192,0.06187328323721886,0.9902912378311157,0.9826285971560424,0.9253316877506942,0.9908444309927361,0.866262276140959,0.9867194122633512,0.8948232134864985
193,0.08523019403219223,0.9825242757797241,0.9792405630437218,0.9341047894567663,0.9922442493946732,0.8393991912189486,0.9856995208118011,0.8842233378974593
194,0.07178670167922974,0.9902912378311157,0.9819410550028158,0.9146977600490949,0.9894824455205811,0.8610629693818602,0.9856973260218214,0.8870703764320785
195,0.07376409322023392,0.9825242757797241,0.9822310339667814,0.9446552814674257,0.9933792372881356,0.8627960716348931,0.9877736814385675,0.9018719806763286
196,0.05729231238365173,0.9902912378311157,0.9811688068585975,0.9296261388627082,0.9915254237288136,0.8547082611207395,0.9863199292475021,0.8905944319036871
197,0.05585215985774994,0.9902912378311157,0.9823432590154122,0.9456040480708412,0.9934927360774818,0.8636626227614096,0.9878865397637498,0.9027777777777778
198,0.04750349745154381,0.9941747784614563,0.9810897675461544,0.9426020408163265,0.9931900726392252,0.853841709994223,0.9871028388794887,0.89602909972719
199,0.056116994470357895,0.9961165189743042,0.9831580523223175,0.9486614173228346,0.9938332324455206,0.8700173310225303,0.9884668209441027,0.9076389935211692
200,0.08039773255586624,0.984466016292572,0.9817930312546732,0.945645263827082,0.9935305690072639,0.8593298671288273,0.987626927416322,0.9004237288135594
201,0.0783078595995903,0.984466016292572,0.9818202221972843,0.9414742170199304,0.9930009079903148,0.8596187175043327,0.9873789146995204,0.8986863958930998
202,0.08753161877393723,0.984466016292572,0.9831250467709347,0.9504419191919192,0.9940602300242131,0.8697284806470248,0.9885623988863389,0.9082956259426848
203,0.05851181223988533,0.9922330379486084,0.9824160167966407,0.9289261328367474,0.9913362590799032,0.864529173887926,0.9868559807170835,0.895571514063435
204,0.08564718067646027,0.9825242757797241,0.981576292088643,0.9470494417862839,0.9937197336561744,0.8575967648757944,0.9876106860183113,0.9001061088373503
205,0.10980764031410217,0.9825242757797241,0.9818563502774029,0.925419515226849,0.9909200968523002,0.8601964182553438,0.9863674022746103,0.8916167664670659
206,0.04869524762034416,0.9922330379486084,0.980850349023853,0.9497584541062802,0.9940980629539952,0.8518197573656846,0.9874297739614062,0.8981269986295112
207,0.06228030472993851,0.9902912378311157,0.9824449289527103,0.9097812879708383,0.9887636198547215,0.865106874638937,0.9855941471508843,0.8868818477938999
208,0.0795745700597763,0.9825242757797241,0.9818740169275709,0.9329573934837093,0.9919037530266344,0.8601964182553438,0.9868634019648436,0.8951006913134957
209,0.04351014271378517,0.9961165189743042,0.9821808808696627,0.9552,0.9947033898305084,0.8622183708838822,0.9884024736377136,0.9063306512828299
210,0.09841584414243698,0.9786407947540283,0.9832178310545046,0.9421694279462332,0.9930009079903148,0.8705950317735413,0.9880851544412446,0.9049692238402641
211,0.07130565494298935,0.9922330379486084,0.9817066327484942,0.9399304457793234,0.9928117433414043,0.8587521663778163,0.9872279592949984,0.8975094339622641
212,0.06379138678312302,0.9902912378311157,0.9827179890023566,0.9490667510281556,0.9939088983050848,0.8665511265164645,0.9882817643186307,0.9059338668277216
213,0.05056661739945412,0.9941747784614563,0.9833477103101677,0.9340761374187558,0.9919415859564165,0.8717504332755632,0.987625953479612,0.9018377409233528
214,0.060434311628341675,0.9883494973182678,0.9812511671335201,0.9490221224751523,0.9939845641646489,0.8549971114962449,0.9875768225985303,0.8995593374867041
215,0.06260579079389572,0.9883494973182678,0.9822763984445109,0.9485714285714286,0.9938710653753027,0.8630849220103987,0.9880397171656387,0.9038112522686026
216,0.047050777822732925,0.9902912378311157,0.9829664570230608,0.9450031426775612,0.9933792372881356,0.8685730791450029,0.9881454162276081,0.9051776038531005
217,0.046509284526109695,0.9941747784614563,0.9824259647023631,0.9498412698412698,0.994022397094431,0.8642403235124205,0.9881901609748759,0.9050211736237144
218,0.04188218712806702,0.9980582594871521,0.9823250252232727,0.9540376635812321,0.9945520581113801,0.8633737723859041,0.9884007294192845,0.9064442759666413
219,0.0734592005610466,0.984466016292572,0.9821107784431138,0.9401386263390044,0.9928117433414043,0.8619295205083767,0.9874322697170379,0.8993369499698612
220,0.04998497664928436,0.9961165189743042,0.9824613888785012,0.9492546780843641,0.9939467312348669,0.864529173887926,0.9881706881311945,0.9049130763416479
221,0.052195098251104355,0.9883494973182678,0.980976229630737,0.9410452517527087,0.9930009079903148,0.8529751588677065,0.9869519440475295,0.8948484848484848
222,0.043210383504629135,0.9980582594871521,0.98396343062685,0.9466458658346334,0.9935305690072639,0.876372039283651,0.9887238568551043,0.9101544922753863
223,0.05582476034760475,0.9902912378311157,0.981313999551536,0.9445153061224489,0.9934170702179177,0.855574812247256,0.9873284451964656,0.8978478326765686
224,0.060279689729213715,0.9883494973182678,0.9829664570230608,0.9450031426775612,0.9933792372881356,0.8685730791450029,0.9881454162276081,0.9051776038531005
225,0.07688149064779282,0.9864077568054199,0.9830438688426412,0.9468219005663939,0.9936062348668281,0.8691507798960139,0.9882968314894258,0.9063253012048194
226,0.04381820559501648,0.9941747784614563,0.9820274259238501,0.9520919833918876,0.9943250605326877,0.8610629693818602,0.9881379828931292,0.904292431366601
227,0.057908691465854645,0.9902912378311157,0.9819222995733213,0.9379722921914357,0.9925469128329297,0.8604852686308492,0.987206020696143,0.8975595058752635
228,0.08740237355232239,0.9805825352668762,0.9816719655881803,0.940804051915163,0.9929252421307506,0.8584633160023109,0.9872665375138714,0.8977495846548861
229,0.06552352756261826,0.9864077568054199,0.9823897485855596,0.9335413416536662,0.9919415859564165,0.8642403235124205,0.9871425613222642,0.8975551222438878
230,0.04448677971959114,0.9941747784614563,0.9815549236755462,0.9377763739734681,0.9925469128329297,0.8575967648757944,0.987020316027088,0.895896197948099
231,0.09004606306552887,0.9805825352668762,0.9822290396198885,0.9437598736176935,0.9932657384987893,0.8627960716348931,0.9877165591316943,0.9014637090689602
232,0.05488486960530281,0.9902912378311157,0.9821114479248532,0.9404349196344154,0.9928495762711864,0.8619295205083767,0.9874513197749892,0.8994724943481537
233,0.039879802614450455,0.9961165189743042,0.9835438767477602,0.9396953683556108,0.992660411622276,0.8731946851530907,0.9880811161949951,0.9052253331337027
234,0.06950662285089493,0.9922330379486084,0.9823392950684726,0.9438131313131313,0.9932657384987893,0.8636626227614096,0.9877723014409873,0.9019607843137255
235,0.09263044595718384,0.9786407947540283,0.9833527051854074,0.9363946633571207,0.9922442493946732,0.8717504332755632,0.987778468259797,0.9029169783096485
236,0.04756687954068184,0.9941747784614563,0.9812441621520642,0.945989133908597,0.9936062348668281,0.8549971114962449,0.9873865067578997,0.8981945076619633
237,0.060429204255342484,0.9883494973182678,0.9812731282472994,0.9426934097421203,0.9931900726392252,0.8552859618717504,0.9871956378678199,0.8968650613357565
238,0.06583196669816971,0.9902912378311157,0.982544855227179,0.9371285580231467,0.9923955811138014,0.8653957250144425,0.9874456511509723,0.8998348100315362
239,0.051045432686805725,0.9883494973182678,0.9819250056133523,0.9391551071878941,0.9926982445520581,0.8604852686308492,0.9872822365202994,0.8981006933976484
240,0.05119120329618454,0.9902912378311157,0.983295254503914,0.9439749608763693,0.9932279055690073,0.8711727325245523,0.9882366226873199,0.9061138651044014
241,0.09033092856407166,0.9864077568054199,0.9817719055283153,0.936418004406673,0.9923577481840193,0.8593298671288273,0.987036444712036,0.896219310137069
242,0.06180870905518532,0.984466016292572,0.9818630567293669,0.9441801458928005,0.9933414043583535,0.8599075678798382,0.9875688789423203,0.9000755857898715
243,0.049984369426965714,0.9902912378311157,0.9819897405174673,0.9353624097897709,0.992206416464891,0.8610629693818602,0.9870716422966184,0.8966761919085577
244,0.03696601092815399,0.9980582594871521,0.9821976213628544,0.9461343472750317,0.993568401937046,0.8625072212593876,0.9878502915177731,0.9023874282260502
245,0.06561575084924698,0.9825242757797241,0.9819162080197686,0.9353218210361067,0.992206416464891,0.8604852686308492,0.9870344931408893,0.8963442154355347
246,0.05009879171848297,0.9922330379486084,0.9836889272188684,0.9386046511627907,0.9925090799031477,0.8743500866551126,0.988079320540103,0.905338716913414
247,0.06338006258010864,0.9883494973182678,0.9826438243435326,0.9487341772151898,0.9938710653753027,0.8659734257654534,0.9882255576872436,0.9054666263968588
248,0.07976394891738892,0.9864077568054199,0.9822376785580734,0.9476522842639594,0.9937575665859564,0.8627960716348931,0.9879640425771994,0.9032355609313577
249,0.05264517664909363,0.9961165189743042,0.983406996778785,0.9446182728410513,0.9933035714285714,0.8720392836510688,0.9883305100696405,0.9068789426254129
250,0.0681639313697815,0.984466016292572,0.9839343893944501,0.9504857411469758,0.994022397094431,0.8760831889081456,0.9889526677331327,0.9117691267097551
251,0.05285043269395828,0.9883494973182678,0.9824594210486948,0.9483523447401775,0.9938332324455206,0.864529173887926,0.9881135978935489,0.9045028709579934
252,0.043963633477687836,0.9922330379486084,0.9837639206569425,0.9392248062015504,0.9925847457627118,0.8749277874061236,0.9881546486883486,0.9059368924779422
253,0.07791329175233841,0.9864077568054199,0.9824253075571178,0.9495398286258331,0.9939845641646489,0.8642403235124205,0.9881711330512458,0.9048843187660669
254,0.07313890010118484,0.9864077568054199,0.9826161725671988,0.9529411764705882,0.9944007263922519,0.865684575389948,0.9884733269400725,0.9072196155592553
255,0.06911572813987732,0.9883494973182678,0.9831580523223175,0.9486614173228346,0.9938332324455206,0.8700173310225303,0.9884668209441027,0.9076389935211692
256,0.05629604682326317,0.9902912378311157,0.9830147031314302,0.9503949447077409,0.9940602300242131,0.8688619295205083,0.9885066119899926,0.9078014184397163
257,0.08158420771360397,0.984466016292572,0.9828212133687638,0.9458267716535433,0.9934927360774818,0.8674176776429809,0.9881281631577957,0.9049269248154287
258,0.039662666618824005,0.9961165189743042,0.9825794392523365,0.9529262086513995,0.9944007263922519,0.8653957250144425,0.988454740325674,0.9070541931577354
259,0.06241806223988533,0.9883494973182678,0.983559899636745,0.9473519272955186,0.9936440677966102,0.8731946851530907,0.9885762679966125,0.9087629640763566
260,0.05764100328087807,0.9864077568054199,0.9822069377990431,0.9503500954805856,0.9940980629539952,0.8625072212593876,0.9881167268351384,0.9043004239854634
261,0.05701347813010216,0.9864077568054199,0.9829709195703432,0.9470866141732284,0.9936440677966102,0.8685730791450029,0.9882786777294876,0.9061322886846467
262,0.047246187925338745,0.9902912378311157,0.9824712214082822,0.9537922243467176,0.994514225181598,0.864529173887926,0.9884560427164023,0.906969696969697
263,0.05520593747496605,0.9902912378311157,0.9833320848003596,0.9439924906132666,0.9932279055690073,0.8714615829000578,0.9882552230378318,0.9062781616100932
264,0.08671325445175171,0.9805825352668762,0.983175328811781,0.9395073277206112,0.992660411622276,0.8703061813980358,0.9878951034469775,0.9035837456890089
265,0.07748056203126907,0.9883494973182678,0.9831244153414406,0.9501420006311139,0.994022397094431,0.8697284806470248,0.9885433715220949,0.9081586487709244
266,0.06423678249120712,0.9883494973182678,0.9825224550898204,0.9436042848141147,0.9932279055690073,0.865106874638937,0.9878461770018061,0.9026522001205545
267,0.06277932226657867,0.9902912378311157,0.9835568207356357,0.9458698372966208,0.9934549031476998,0.8731946851530907,0.9884810841332581,0.908080504656053
268,0.0613899752497673,0.9864077568054199,0.9831382958836505,0.9567842389577376,0.9948547215496368,0.8697284806470248,0.988961808232573,0.9111817218943864
269,0.08395525068044662,0.9864077568054199,0.9840204058666867,0.9384853168469861,0.9924712469733656,0.8769497400346621,0.9882277598839727,0.9066746304315365
270,0.08487734943628311,0.9766990542411804,0.9823654947770415,0.9390894819466248,0.992660411622276,0.8639514731369151,0.9874861218268381,0.8999548668572288
271,0.07220076769590378,0.9883494973182678,0.9826747492890285,0.9460567823343848,0.9935305690072639,0.866262276140959,0.988072842200316,0.9044028950542823
272,0.05157216265797615,0.9902912378311157,0.983189187165375,0.9459968602825746,0.9934927360774818,0.8703061813980358,0.9883141077510773,0.9065743944636677
273,0.048763785511255264,0.9922330379486084,0.9831416476229723,0.9409559512652296,0.9928495762711864,0.8700173310225303,0.9879717647058822,0.9040972534894192
274,0.05720003694295883,0.9922330379486084,0.9814448385290274,0.9536828562238662,0.9945520581113801,0.8564413633737724,0.9879549767931299,0.90245015979303
275,0.056076135486364365,0.9902912378311157,0.9833264640863277,0.9413416536661466,0.9928874092009685,0.8714615829000578,0.9880838086632405,0.9050547472626368
276,0.05131952464580536,0.9902912378311157,0.9823459006582884,0.9468017732742242,0.9936440677966102,0.8636626227614096,0.9879626843213963,0.9033232628398792
277,0.053657688200473785,0.9902912378311157,0.983162463518671,0.9507575757575758,0.9940980629539952,0.8700173310225303,0.9886000225742126,0.9085972850678732
278,0.05136275663971901,0.9941747784614563,0.9836108512628625,0.954244241085516,0.994514225181598,0.8734835355285961,0.9890324886656509,0.9120796259990952
279,0.039588652551174164,0.9961165189743042,0.9832404324566982,0.9528928232690483,0.9943628934624698,0.8705950317735413,0.9887703854184302,0.9098867924528301
280,0.04299772158265114,0.9961165189743042,0.9841079460269865,0.9452395768512757,0.9933414043583535,0.877527440785673,0.9887031179394488,0.9101258238466148
281,0.06723259389400482,0.984466016292572,0.9805970149253731,0.9508726567550096,0.9942493946731235,0.8497978047371462,0.9873760144274121,0.8974984746796828
282,0.05002972111105919,0.9902912378311157,0.9828174826486588,0.9274467428218586,0.9911092615012107,0.8677065280184865,0.9869459566372182,0.8965825996119983
283,0.06969001144170761,0.9902912378311157,0.9815008595560206,0.9461096938775511,0.9936062348668281,0.8570190641247833,0.987516450460613,0.8993634434677176
284,0.046316958963871,0.9941747784614563,0.9831998802664073,0.9510732323232324,0.9941358958837773,0.8703061813980358,0.9886376462620865,0.9088989441930618
285,0.07655426114797592,0.984466016292572,0.982066131141416,0.9530201342281879,0.9944385593220338,0.8613518197573656,0.9882136210688572,0.9048702776513426
286,0.05596636235713959,0.9922330379486084,0.9836893494444652,0.9566866898514069,0.9948168886198547,0.8740612362796072,0.989221827210654,0.913509433962264
287,0.05338399112224579,0.9922330379486084,0.9841335179433447,0.9580573951434879,0.994968220338983,0.877527440785673,0.989521211551124,0.916025930951304
288,0.050600990653038025,0.9922330379486084,0.9821648906337633,0.9479199745951096,0.9937953995157385,0.8622183708838822,0.9879459164676456,0.9030403872333989
289,0.03595501929521561,0.9961165189743042,0.9839132061354283,0.9582806573957017,0.9950060532687651,0.8757943385326401,0.9894285391821225,0.9151826139450648
290,0.06325144320726395,0.9883494973182678,0.9827508792935719,0.9472853535353535,0.9936819007263923,0.86683997689197,0.9881861620076,0.9052790346907994
291,0.07431548833847046,0.9864077568054199,0.9835335503910781,0.952410967538607,0.9942872276029056,0.8729058347775852,0.9888811544033262,0.9109269027882443
292,0.08152283728122711,0.984466016292572,0.9825690132415651,0.9481012658227848,0.9937953995157385,0.8653957250144425,0.988150321634127,0.904862579281184
293,0.04701630026102066,0.9902912378311157,0.983681413279437,0.9527707808564232,0.9943250605326877,0.8740612362796072,0.9889746001881468,0.9117203977101537
294,0.06041879951953888,0.9902912378311157,0.9825498841641133,0.9562579821200511,0.9948168886198547,0.865106874638937,0.9886453359401437,0.908401577191386
295,0.05013566091656685,0.9961165189743042,0.98484734828595,0.9461633663366337,0.9934170702179177,0.8833044482957828,0.9891136474931254,0.9136540185240515
296,0.05522112175822258,0.9922330379486084,0.981935146052287,0.9436173582515046,0.9932657384987893,0.8604852686308492,0.9875679437266075,0.9001359722012388
297,0.06478751450777054,0.9883494973182678,0.9817685956588337,0.9510713143588103,0.9942115617433414,0.8590410167533218,0.9879509013327318,0.9027166489603885
298,0.07314203679561615,0.9864077568054199,0.9835187474248043,0.945261182358461,0.9933792372881356,0.8729058347775852,0.9884244009862788,0.9076437903589127
299,0.052860572934150696,0.9864077568054199,0.9824928924135867,0.9468690702087287,0.9936440677966102,0.8648180242634316,0.9880370175306598,0.9039855072463768
300,0.09769836068153381,0.9805825352668762,0.9834014013263892,0.9419656786271451,0.9929630750605327,0.8720392836510688,0.9881591084505187,0.9056547172641369
301,0.06186209246516228,0.9864077568054199,0.9830806662923451,0.9468386284995282,0.9936062348668281,0.8694396302715194,0.9883154270231621,0.9064899864478242
302,0.04890262335538864,0.9941747784614563,0.9825414034169502,0.9523052464228935,0.9943250605326877,0.865106874638937,0.9883981121077077,0.9066141970637204
303,0.06039758399128914,0.9883494973182678,0.9834082397003745,0.9452097683155918,0.9933792372881356,0.8720392836510688,0.9883685914326583,0.9071514423076923
304,0.037143368273973465,0.9980582594871521,0.9813404985818779,0.9561007101355713,0.9948547215496368,0.855574812247256,0.988051401517998,0.9030487804878048
305,0.06717843562364578,0.9902912378311157,0.9846355630504029,0.9510751012776566,0.9940602300242131,0.8815713460427499,0.9893254513620876,0.9150052465897167
306,0.04860803857445717,0.9922330379486084,0.9832492054589643,0.9571292473801206,0.9948925544794189,0.8705950317735413,0.9890366135735374,0.9118136439267887
307,0.05600584298372269,0.9902912378311157,0.9828890220158754,0.9431889516635279,0.9931522397094431,0.8679953783939919,0.9879939781708693,0.9040312876052947
308,0.039888374507427216,0.9961165189743042,0.9829590044471019,0.9588516746411483,0.9951195520581114,0.8682842287694974,0.989001898817469,0.9113233287858118
309,0.08416636288166046,0.984466016292572,0.9838890970400899,0.9463171036204744,0.9934927360774818,0.8757943385326401,0.9886675953465607,0.9096909690969096
310,0.07899316400289536,0.9902912378311157,0.9827573309395572,0.9502849905003167,0.9940602300242131,0.86683997689197,0.9883764670478484,0.9066465256797583
311,0.06528498977422714,0.9902912378311157,0.9830178798533702,0.9518987341772152,0.9942493946731235,0.8688619295205083,0.988601737952827,0.9084868619752341
312,0.04930470511317253,0.9902912378311157,0.9833906928026336,0.9544592030360531,0.9945520581113801,0.8717504332755632,0.9889398841321195,0.9112318840579711
313,0.06685838848352432,0.9883494973182678,0.9835691294258553,0.9518261964735516,0.9942115617433414,0.8731946851530907,0.9888617121354657,0.9108165109972884
314,0.05820595473051071,0.9922330379486084,0.983084465401744,0.9486290576741254,0.9938332324455206,0.8694396302715194,0.9884296276785882,0.9073097211755841
315,0.048210982233285904,0.9961165189743042,0.9837514039685511,0.9510050251256281,0.9940980629539952,0.8746389370306181,0.9888976703925331,0.911224796870298
316,0.04980705305933952,0.9922330379486084,0.9844206426484907,0.9542606516290727,0.9944763922518159,0.879838243789717,0.9894229683441864,0.9155395250976857
317,0.06491739302873611,0.9922330379486084,0.9827953771926544,0.9509027557808045,0.9941358958837773,0.8671288272674754,0.9884331095187044,0.9070856624867805
318,0.06468874961137772,0.9864077568054199,0.9827895839568991,0.9481996209728364,0.9937953995157385,0.8671288272674754,0.9882618510158014,0.9058539529269765
319,0.06011418253183365,0.9883494973182678,0.9826851159311892,0.950856055802156,0.9941358958837773,0.866262276140959,0.9883773414579102,0.906590084643289
320,0.06461110711097717,0.9941747784614563,0.9834707646176911,0.9399502177971375,0.9926982445520581,0.8726169844020797,0.9880629612893508,0.9050329538645896
321,0.04373685270547867,0.9980582594871521,0.9843100542969482,0.9542176230793352,0.9944763922518159,0.8789716926632004,0.9893671076650921,0.9150503683656593
322,0.05151055380702019,0.9941747784614563,0.9830229601376113,0.9543147208121827,0.9945520581113801,0.8688619295205083,0.9887539022830706,0.9095857272452375
323,0.04701622575521469,0.9922330379486084,0.9824633562668262,0.9501587301587302,0.9940602300242131,0.864529173887926,0.9882277719271853,0.9053236539624924
324,0.04833734780550003,0.9922330379486084,0.9839428079499943,0.9546742209631728,0.9945520581113801,0.8760831889081456,0.9892189881277162,0.9136918210573882
325,0.09630640596151352,0.984466016292572,0.982372754491018,0.94234404536862,0.9930765738498789,0.8639514731369151,0.9876956652618903,0.9014466546112115
326,0.07389435917139053,0.9864077568054199,0.9825690132415651,0.9481012658227848,0.9937953995157385,0.8653957250144425,0.988150321634127,0.904862579281184
327,0.08719411492347717,0.9825242757797241,0.9838576779026217,0.9489668127739511,0.9938332324455206,0.8755054881571346,0.9888202966197396,0.9107572115384616
328,0.054523367434740067,0.9902912378311157,0.980996558431842,0.9342188488298545,0.9921307506053268,0.853264009243212,0.9865322398615605,0.8919082125603864
329,0.06659360229969025,0.9864077568054199,0.9830616212982352,0.9552380952380952,0.9946655569007264,0.8691507798960139,0.9888295471641342,0.91016333938294
330,0.0568060427904129,0.9883494973182678,0.9829126939614882,0.954271197205462,0.9945520581113801,0.8679953783939919,0.9886981213682607,0.9090909090909092
331,0.07003773003816605,0.9864077568054199,0.982780564498016,0.9440251572327044,0.9932657384987893,0.8671288272674754,0.9879953336093027,0.9039445950015056
332,0.07721449434757233,0.9883494973182678,0.9828778645930689,0.9551669316375199,0.9946655569007264,0.8677065280184865,0.98873657885335,0.909338580293628
333,0.03741253912448883,0.9961165189743042,0.9840473337327741,0.9517241379310345,0.9941737288135594,0.8769497400346621,0.9890846130683529,0.9128081779915815
334,0.03397352993488312,0.9980582594871521,0.9842124953236064,0.9608091024020228,0.9953087167070218,0.878105141536684,0.9897295060381476,0.9175973437971626
335,0.052226174622774124,0.9941747784614563,0.9828108067710474,0.9581870411745931,0.9950438861985472,0.8671288272674754,0.9888895155377587,0.9103866565579984
336,0.06476668268442154,0.984466016292572,0.9848206588958435,0.9514472455648926,0.9940980629539952,0.8830155979202773,0.9894376141434299,0.9159550561797752
337,0.06273892521858215,0.9922330379486084,0.9845963570946705,0.9498754669987547,0.9939088983050848,0.8812824956672444,0.9892307113002222,0.9142942762960744
338,0.07504580914974213,0.984466016292572,0.9839095943721,0.9564668769716088,0.9947790556900726,0.8757943385326401,0.9893144706147943,0.9143546441495778
339,0.09996756911277771,0.984466016292572,0.9841127098321343,0.9475982532751092,0.9936440677966102,0.877527440785673,0.988855421686747,0.9112177564487103
340,0.05954008549451828,0.9922330379486084,0.9814406811307368,0.9518459069020867,0.9943250605326877,0.8564413633737724,0.9878408599725621,0.9016268815569409
341,0.047398313879966736,0.9922330379486084,0.983590625350428,0.9624323463865011,0.9955357142857143,0.8731946851530907,0.9895271223089216,0.9156444040587611
342,0.08234121650457382,0.9825242757797241,0.9835489418978539,0.9599745870393901,0.9952330508474576,0.8729058347775852,0.9893565008086052,0.9143721633888048
343,0.042232610285282135,0.9961165189743042,0.9849393076577252,0.9556527170518426,0.9946277239709443,0.8838821490467937,0.9897598072434305,0.9183673469387755
344,0.05521742254495621,0.9902912378311157,0.9836231071228267,0.9603048586852969,0.9952708837772397,0.8734835355285961,0.989412716023845,0.9148389048555438
345,0.038682758808135986,0.9941747784614563,0.9839832347878152,0.9564943253467844,0.9947790556900726,0.876372039283651,0.9893516950746887,0.9146819415134158
346,0.06113388389348984,0.9864077568054199,0.9839772386942198,0.9534883720930233,0.9944007263922519,0.876372039283651,0.9891615234080987,0.913305237808549
347,0.07724536210298538,0.9825242757797241,0.9845739104388198,0.9573132454488387,0.9948547215496368,0.8809936452917388,0.9896876176138503,0.9175691937424789
348,0.06661581993103027,0.9864077568054199,0.9851579775870469,0.954248366013072,0.9944385593220338,0.8856152512998267,0.9897765142243895,0.9186516853932585
349,0.04745738208293915,0.9941747784614563,0.9833956619296933,0.9568801521876982,0.9948547215496368,0.8717504332755632,0.9890920033100128,0.9123337363966143
350,0.06734908372163773,0.9902912378311157,0.9834130304841602,0.9654510556621881,0.9959140435835351,0.8717504332755632,0.989624060150376,0.9162112932604736
351,0.03595002368092537,0.9980582594871521,0.9847866002173343,0.9529154973495478,0.9942872276029056,0.8827267475447718,0.9895141098288748,0.916479232268706
352,0.08556642383337021,0.9902912378311157,0.9807642124883504,0.9599217986314761,0.9953465496368039,0.8509532062391681,0.9880015772574497,0.9021589343132753
353,0.05476580187678337,0.9922330379486084,0.9849816024630172,0.9392638036809816,0.9925090799031477,0.8844598497978048,0.9887310142087213,0.911038381434097
354,0.07666248828172684,0.9864077568054199,0.9821561893385098,0.9607211848036059,0.9953843825665859,0.8619295205083767,0.9887260428410372,0.9086479902557857
355,0.05067044496536255,0.9902912378311157,0.9843363561417972,0.9488778054862843,0.9937953995157385,0.8792605430387059,0.9890432621710155,0.912743628185907
356,0.04407811909914017,0.9961165189743042,0.9836083978893005,0.9530412858493539,0.9943628934624698,0.8734835355285961,0.9889564088574492,0.9115297663903541
357,0.053964775055646896,0.9883494973182678,0.9832915934661534,0.9598853868194842,0.9952330508474576,0.8708838821490468,0.989226285606844,0.9132212630622444
358,0.09137700498104095,0.984466016292572,0.9835261522333296,0.9488226059654631,0.9938332324455206,0.8729058347775852,0.9886528292655389,0.9092823830299384
359,0.0780547708272934,0.9805825352668762,0.9828688984477277,0.9509338398227287,0.9941358958837773,0.8677065280184865,0.988470291722309,0.907415798217792
360,0.054705891758203506,0.9902912378311157,0.9825865999028437,0.9562719438238111,0.9948168886198547,0.8653957250144425,0.9886639219446167,0.9085670962850645
361,0.05834033712744713,0.9883494973182678,0.9830122461170848,0.9668810289389067,0.9961032082324455,0.8685730791450029,0.9895144317498497,0.9150943396226414
362,0.0526825450360775,0.9902912378311157,0.9840305892937472,0.9434431323803605,0.993114406779661,0.8769497400346621,0.9885516306394517,0.9089820359281438
363,0.05613071098923683,0.9902912378311157,0.9838939246385497,0.9486858573216521,0.9937953995157385,0.8757943385326401,0.9888198757763975,0.9107840192249925
364,0.06301949918270111,0.9864077568054199,0.9837599161802125,0.955205047318612,0.9946277239709443,0.8746389370306181,0.9891639702009181,0.9131483715319663
365,0.063353031873703,0.9864077568054199,0.9839126042874781,0.9579778830963666,0.994968220338983,0.8757943385326401,0.9894095295423337,0.9150445148634374
366,0.04126546531915665,0.9961165189743042,0.9838323353293413,0.9546313799621928,0.9945520581113801,0.8752166377816292,0.9891631547260686,0.9132007233273055
367,0.060903459787368774,0.9883494973182678,0.9840194610778443,0.9562066792690611,0.9947412227602905,0.8766608896591566,0.9893512944009633,0.9147076552139843
368,0.055522371083498,0.9883494973182678,0.98335266170364,0.953841289914638,0.9944763922518159,0.8714615829000578,0.9888832458664861,0.9107924528301887
369,0.04253876209259033,0.9922330379486084,0.984210132455287,0.9595959595959596,0.9951573849878934,0.878105141536684,0.9896534858346815,0.9170437405731523
370,0.05628979951143265,0.9941747784614563,0.9840332049508282,0.9631862900666455,0.9956113801452785,0.8766608896591566,0.9897884344146687,0.9178890065023438
371,0.028785504400730133,0.9961165189743042,0.9849677612835508,0.9512119328775637,0.9940602300242131,0.8841709994222993,0.9894931083829179,0.9164670658682634
372,0.07700861990451813,0.9864077568054199,0.9844398728258836,0.9642291864514086,0.9957248789346247,0.879838243789717,0.9900502191208832,0.9201027035191058
373,0.04511541128158569,0.9922330379486084,0.9835103200717918,0.959047619047619,0.9951195520581114,0.8726169844020797,0.989280878591846,0.9137931034482759
374,0.06785330921411514,0.9883494973182678,0.9853161522325442,0.9599749843652282,0.9951573849878934,0.8867706528018486,0.9902123174220749,0.9219219219219219
375,0.0856168270111084,0.9825242757797241,0.9836759144857539,0.9500784929356358,0.9939845641646489,0.8740612362796072,0.9888033721608551,0.9104859335038363
376,0.036405399441719055,0.9961165189743042,0.9827888743699832,0.9652621421678996,0.9959140435835351,0.86683997689197,0.9893079279177707,0.9134073961345305
377,0.05951526015996933,0.9902912378311157,0.9852532833020637,0.9460542540073983,0.9933792372881356,0.8864818024263431,0.989299574243623,0.9152997315836564
378,0.04636894538998604,0.9922330379486084,0.9837112862853513,0.9677006715701951,0.9961788740920097,0.8740612362796072,0.989905825297468,0.9185005311883442
379,0.05731995031237602,0.9902912378311157,0.9850740671291955,0.9489005884174667,0.9937575665859564,0.8850375505488157,0.9893967644123021,0.9158571215065013
